1.0,1.0,0.919811418717842
1.0,1.0,0.8259109165895446
1.0,1.0,0.6971291126822206
1.0,1.0,0.9350923293297573
1.0,1.0,0.9649662290475343
1.0,0.0,0.16941777723740065
1.0,1.0,0.8643459436043006
1.0,1.0,0.8359949171074011
1.0,0.0,0.4652424195756431
1.0,1.0,0.9299517086091743
1.0,1.0,0.9327480212274888
1.0,1.0,0.9658849411141628
1.0,1.0,0.896990991036555
1.0,1.0,0.8519297281442803
1.0,1.0,0.8160198570880677
1.0,1.0,0.7350588840461307
1.0,1.0,0.6841284640720972
1.0,1.0,0.7215244190209011
1.0,1.0,0.8485227198870274
1.0,1.0,0.6126019904862351
1.0,1.0,0.9355216149135556
1.0,1.0,0.7437617132180769
1.0,1.0,0.8736421301749944
1.0,1.0,0.8298042471736018
1.0,1.0,0.8180803452774269
1.0,0.0,0.38578995645072844
1.0,1.0,0.7145032986662301
1.0,1.0,0.8834877812965954
1.0,1.0,0.7969447979048153
1.0,0.0,0.38394411532322903
1.0,1.0,0.809151372336874
1.0,1.0,0.8538444211138235
1.0,1.0,0.8662693363592248
1.0,1.0,0.6257635231831907
1.0,1.0,0.7575494229267679
1.0,1.0,0.9236053038089276
1.0,0.0,0.38301210265094043
1.0,1.0,0.5753227565638701
1.0,1.0,0.7682154561865122
1.0,1.0,0.782527483194556
1.0,1.0,0.5771430474027224
1.0,0.0,0.5052474181261623
1.0,1.0,0.9443561012211684
1.0,1.0,0.685463565012537
1.0,1.0,0.8916330356764361
1.0,1.0,0.7475170502523024
1.0,0.0,0.39114296107216995
1.0,0.0,0.464853453355611
1.0,1.0,0.6462012910882167
1.0,0.0,0.13529794204632992
1.0,1.0,0.6172449940201519
1.0,1.0,0.7362392019704839
1.0,1.0,0.7744346678425618
1.0,1.0,0.9524348673650734
1.0,1.0,0.9371965776844231
1.0,1.0,0.658351045896981
1.0,1.0,0.883583693815941
1.0,1.0,0.8237276696370824
1.0,1.0,0.8942445547846358
1.0,1.0,0.9168365782722204
1.0,1.0,0.9016360520987692
1.0,1.0,0.9368665520495967
1.0,1.0,0.9561927371645627
1.0,1.0,0.7583864384265321
1.0,1.0,0.7233066257265458
1.0,1.0,0.5842732787205442
1.0,1.0,0.6319294509529724
1.0,1.0,0.6843361094751736
1.0,1.0,0.861794576717332
1.0,0.0,0.22527693399640233
1.0,0.0,0.2151528584500286
1.0,1.0,0.8134533561859052
1.0,1.0,0.7308754341044267
1.0,1.0,0.8769176359749514
1.0,1.0,0.8721776456333027
1.0,0.0,0.3808926257364579
1.0,1.0,0.8258308083231272
1.0,1.0,0.5440717284321601
1.0,1.0,0.7931575247891115
1.0,1.0,0.7951116178562047
1.0,1.0,0.8231244747374733
1.0,1.0,0.8448639851108862
1.0,1.0,0.8710495534965467
1.0,0.0,0.3982700125576004
1.0,1.0,0.9147685541960449
1.0,1.0,0.9172515176899726
1.0,1.0,0.8622619156536291
1.0,1.0,0.7607602494979075
1.0,1.0,0.8677516070931348
1.0,1.0,0.781444293706145
1.0,1.0,0.8629073029439981
1.0,1.0,0.7738155870233308
1.0,1.0,0.8523532063631988
1.0,1.0,0.624977974238828
1.0,1.0,0.8790126857245847
1.0,1.0,0.8149077669982676
1.0,1.0,0.8704432561266237
1.0,1.0,0.9194665174930524
1.0,1.0,0.6675906273633408
1.0,1.0,0.8670671957674672
1.0,1.0,0.9102951776053206
1.0,1.0,0.7768062552095896
1.0,1.0,0.9544176718739558
1.0,1.0,0.8274179647692126
1.0,1.0,0.7816098952441193
1.0,1.0,0.512235350530948
1.0,0.0,0.42237073307017586
1.0,1.0,0.9376513813047093
1.0,1.0,0.6645018167029646
1.0,1.0,0.8835464847030333
1.0,1.0,0.6052453255400103
1.0,1.0,0.897841156005695
1.0,1.0,0.6977055385027028
1.0,1.0,0.9534604132032038
1.0,1.0,0.6184088095935739
1.0,1.0,0.6286614706047797
1.0,0.0,0.49191850472803833
1.0,1.0,0.9443670114669661
1.0,1.0,0.7503863241408405
1.0,1.0,0.9253999862861692
1.0,1.0,0.8953835398040779
1.0,1.0,0.6092951371948643
1.0,1.0,0.6275985111708107
1.0,1.0,0.9072209211542925
1.0,1.0,0.9082401601429831
1.0,0.0,0.40711414123090167
1.0,1.0,0.7379745375829672
1.0,1.0,0.8208125557104262
1.0,1.0,0.907350448445918
1.0,1.0,0.923618557420182
1.0,1.0,0.6893664608791661
1.0,1.0,0.9054131761932475
1.0,1.0,0.9433508228187459
1.0,1.0,0.9283022772173789
1.0,1.0,0.6668960212396416
1.0,0.0,0.42269283524935286
1.0,0.0,0.25440227999802884
1.0,1.0,0.8432476557917634
1.0,1.0,0.8121322077345405
1.0,0.0,0.3549574876278536
1.0,0.0,0.35669369408757295
1.0,1.0,0.846197812201252
1.0,1.0,0.5779884509792877
1.0,0.0,0.2931886369689592
1.0,1.0,0.8008113517903772
1.0,1.0,0.7839099355381717
1.0,1.0,0.8792192555854792
1.0,1.0,0.8601936851829098
1.0,1.0,0.8657147804903464
1.0,1.0,0.8576053999841806
1.0,1.0,0.943814675273737
1.0,1.0,0.8917750869052953
1.0,1.0,0.7325218071018236
1.0,1.0,0.8938990981529217
1.0,0.0,0.44289624616230594
1.0,1.0,0.5212452700605418
1.0,1.0,0.6820046658014878
1.0,1.0,0.7636155569747693
1.0,1.0,0.78864080829733
1.0,1.0,0.937464970046275
1.0,1.0,0.8888155109561218
1.0,1.0,0.8529065803991825
1.0,1.0,0.8770647142335567
1.0,1.0,0.8075027210492136
1.0,1.0,0.9313699665604883
1.0,1.0,0.8888788883716711
1.0,1.0,0.7993495871474913
1.0,0.0,0.49006688278667554
1.0,1.0,0.5768679601728456
1.0,1.0,0.8065441114197726
1.0,1.0,0.8972235995702941
1.0,1.0,0.7465294412563114
1.0,1.0,0.8893171709969636
1.0,1.0,0.877717699715273
1.0,1.0,0.7213736434886692
1.0,1.0,0.8541635603551975
1.0,1.0,0.8034357822892673
1.0,1.0,0.8037417327343291
1.0,1.0,0.9340569877508065
1.0,1.0,0.8819370893780727
1.0,1.0,0.9175749285096371
1.0,1.0,0.9845179548235233
1.0,0.0,0.3963998622018547
1.0,1.0,0.8418630067676116
1.0,1.0,0.807719205060503
1.0,1.0,0.9559922655542095
1.0,0.0,0.4401017183074331
1.0,1.0,0.8728567842484384
1.0,1.0,0.8746091262133779
1.0,1.0,0.8254537197512779
1.0,0.0,0.4923341560546608
1.0,1.0,0.7911779113691967
1.0,0.0,0.13232300285250181
1.0,1.0,0.8085523632121518
1.0,1.0,0.6492179501586425
1.0,1.0,0.8809115860138451
1.0,0.0,0.4701479450519246
1.0,1.0,0.896759660522259
1.0,1.0,0.8925781609978359
1.0,1.0,0.6770578955402604
1.0,1.0,0.8529688167645658
1.0,0.0,0.41658502180392015
1.0,1.0,0.8288848729567155
1.0,1.0,0.8950713634641231
1.0,0.0,0.46590931279950965
1.0,1.0,0.7340890450021342
1.0,1.0,0.8602337970188244
1.0,1.0,0.8356930364329846
1.0,0.0,0.4751735469911551
1.0,1.0,0.8623092464165246
1.0,1.0,0.8220406641374339
1.0,1.0,0.5707749395509439
1.0,1.0,0.8858588023393723
1.0,1.0,0.8864090360411947
1.0,1.0,0.772208824327507
1.0,1.0,0.6181554944373872
1.0,1.0,0.6903767867586754
1.0,1.0,0.5230988683075803
1.0,1.0,0.6775190479587924
1.0,1.0,0.9176267759907861
1.0,0.0,0.47898259387066033
1.0,0.0,0.47268331764514315
1.0,1.0,0.8990767042998219
1.0,1.0,0.8560480067408299
1.0,1.0,0.8385404463723362
1.0,1.0,0.7878312219096713
1.0,1.0,0.6351643129100525
1.0,1.0,0.8967438672654326
1.0,1.0,0.9030851214406739
1.0,1.0,0.9085377980322729
1.0,0.0,0.4134918004806337
1.0,1.0,0.7083670026317144
1.0,1.0,0.8558780029849796
1.0,1.0,0.8150856149264122
1.0,1.0,0.8585103272904491
1.0,1.0,0.7002603801558626
1.0,1.0,0.8280681852472062
1.0,1.0,0.7116608042341361
1.0,1.0,0.6390402010023271
1.0,1.0,0.8789103842789959
1.0,1.0,0.6553738473405615
1.0,1.0,0.769517203839543
1.0,1.0,0.942787298649972
1.0,1.0,0.8566122759478216
1.0,0.0,0.275254857415801
1.0,1.0,0.9315773835225384
1.0,1.0,0.9731171273912144
1.0,1.0,0.9343440661903767
1.0,0.0,0.24696507580424368
1.0,1.0,0.8193178534102504
1.0,1.0,0.8265986454410048
1.0,0.0,0.30674565552146743
1.0,1.0,0.7671160737919648
1.0,1.0,0.6854314769108795
1.0,0.0,0.44068419683683807
1.0,1.0,0.8027815220515071
1.0,0.0,0.2388799425674916
1.0,1.0,0.7872286847584954
1.0,1.0,0.6474448424775415
1.0,1.0,0.7147574215080349
1.0,0.0,0.4312672616127596
1.0,0.0,0.39082165976679695
1.0,1.0,0.9537184605705855
1.0,1.0,0.9046026907199017
1.0,1.0,0.9232846074646331
1.0,1.0,0.5971688132898576
1.0,1.0,0.6250104881785442
1.0,1.0,0.6180524613992529
1.0,1.0,0.652189460458726
1.0,1.0,0.8929806318638269
1.0,1.0,0.913016030789981
1.0,1.0,0.9269379873242756
1.0,1.0,0.9126964172598617
1.0,1.0,0.9091168281775602
1.0,1.0,0.6772176309235259
1.0,1.0,0.7651578866678976
1.0,1.0,0.9285556346038407
1.0,1.0,0.837092211959396
1.0,1.0,0.9172325715830553
1.0,1.0,0.8167000561768787
1.0,1.0,0.8363912713782308
1.0,1.0,0.5555319044097236
1.0,1.0,0.9077833227245522
1.0,1.0,0.6963911901815105
1.0,1.0,0.9364216557650912
1.0,1.0,0.7757199285480302
1.0,1.0,0.7542508343507508
1.0,1.0,0.8951195753008051
1.0,1.0,0.9157596769838728
1.0,1.0,0.8636402768545973
1.0,1.0,0.6299680203703122
1.0,1.0,0.7843472910903625
1.0,0.0,0.37081021979760437
1.0,0.0,0.4426583633506182
1.0,1.0,0.9241360933770686
1.0,1.0,0.8162132840209055
1.0,1.0,0.7633102439910797
1.0,1.0,0.9272960164989654
1.0,1.0,0.7667298340242453
1.0,1.0,0.8972831770147066
1.0,1.0,0.9543879620860298
1.0,1.0,0.7993515117311759
1.0,1.0,0.8470593540436626
1.0,1.0,0.9079538779878049
1.0,1.0,0.87585176444749
1.0,1.0,0.8196858093404502
1.0,1.0,0.8933762480746429
1.0,1.0,0.9115933014836
1.0,1.0,0.9418697416956109
1.0,1.0,0.9170070603185853
1.0,1.0,0.9609144743409306
1.0,1.0,0.8601363000884911
1.0,1.0,0.8827813705633077
1.0,1.0,0.8437826844503703
1.0,1.0,0.8949759838747324
1.0,1.0,0.8676402269310931
1.0,1.0,0.936706177461862
1.0,1.0,0.9119308422600937
1.0,1.0,0.9065952412675758
1.0,1.0,0.8631135097034341
1.0,0.0,0.45628251568646644
1.0,1.0,0.8511489774459938
1.0,1.0,0.9211161057971127
1.0,0.0,0.1579609208389791
1.0,1.0,0.8648819183765621
1.0,1.0,0.9707827633605222
1.0,1.0,0.8878275114066548
1.0,0.0,0.2504308757733651
1.0,0.0,0.46772260055825066
1.0,0.0,0.38154827301307437
1.0,1.0,0.8982289543510542
1.0,1.0,0.8533626982058069
1.0,1.0,0.8303042550511104
1.0,1.0,0.9758061314201345
1.0,1.0,0.9184571341866699
1.0,1.0,0.9336183532555732
1.0,1.0,0.7447029882946613
1.0,1.0,0.9008702082918253
1.0,1.0,0.7810955804418073
1.0,1.0,0.82462572581725
1.0,1.0,0.9504289760175949
1.0,1.0,0.7733090347270417
1.0,1.0,0.8478132377199225
1.0,0.0,0.24481667692436065
1.0,1.0,0.9159458103565536
1.0,1.0,0.7522743586101637
1.0,1.0,0.8594369668188757
1.0,1.0,0.8890078660148757
1.0,1.0,0.8950122722932341
1.0,0.0,0.4141345740851792
1.0,0.0,0.37539068102426526
1.0,1.0,0.8724146458698467
1.0,1.0,0.7402097761927614
1.0,1.0,0.5746931577805866
1.0,0.0,0.48941846703306735
1.0,1.0,0.6434842198631703
1.0,1.0,0.8649334523425571
1.0,1.0,0.8356670850233897
1.0,1.0,0.6270841181807297
1.0,0.0,0.2240666564118084
1.0,1.0,0.6751557186663939
1.0,1.0,0.9813260685596105
1.0,1.0,0.5551251358243033
1.0,1.0,0.9786180037500443
1.0,1.0,0.8001835814796485
1.0,1.0,0.8628199247540276
1.0,1.0,0.7501204256416792
1.0,1.0,0.7380094105788475
1.0,1.0,0.839824095950826
1.0,0.0,0.4821938764259211
1.0,1.0,0.7358519442280941
1.0,0.0,0.4517398238495775
1.0,1.0,0.7614693630113744
1.0,1.0,0.618851791104172
1.0,1.0,0.6958137551980452
1.0,1.0,0.9118254163239718
1.0,1.0,0.904506846918569
1.0,1.0,0.7896821738037513
1.0,1.0,0.9399297885594966
1.0,1.0,0.8255334688582938
1.0,1.0,0.7378526778870588
1.0,1.0,0.8474999972931272
1.0,1.0,0.6341882762471116
1.0,1.0,0.6818436058396263
1.0,1.0,0.691363030513475
1.0,0.0,0.4613181766752102
1.0,1.0,0.9282823168933522
1.0,1.0,0.9703881185883284
1.0,1.0,0.6243207204732404
1.0,1.0,0.8828666216608979
1.0,1.0,0.8726926547280938
1.0,1.0,0.8235173211685125
1.0,1.0,0.5969041074242074
1.0,1.0,0.6859106773305143
1.0,1.0,0.7984941270760784
1.0,1.0,0.7518287120466821
1.0,1.0,0.8441363394756061
1.0,1.0,0.5437184532186987
1.0,1.0,0.8796416027182675
1.0,0.0,0.23319954551311683
1.0,1.0,0.7523551905358442
1.0,1.0,0.9126414996889057
1.0,1.0,0.8302713177085236
1.0,0.0,0.2936337946857978
1.0,1.0,0.764125627654122
1.0,1.0,0.9160124660669977
1.0,0.0,0.4542316544518228
1.0,1.0,0.5810348725642106
1.0,0.0,0.452204673184607
1.0,0.0,0.4937445383801647
1.0,0.0,0.39504142163457423
1.0,1.0,0.5323677857328973
1.0,0.0,0.34958434704188956
1.0,1.0,0.67615064066951
1.0,1.0,0.6312808137169069
1.0,1.0,0.8975940858501141
1.0,1.0,0.7475416500509275
1.0,0.0,0.3418020616525616
1.0,1.0,0.9350772972748109
1.0,1.0,0.9547712928259074
1.0,1.0,0.9127986254143187
1.0,1.0,0.8531349150271289
1.0,1.0,0.8906612042255048
1.0,1.0,0.7242023517006582
1.0,1.0,0.7750961013755213
1.0,1.0,0.8675376549731484
1.0,1.0,0.9698807812402923
1.0,1.0,0.9616355713278958
1.0,1.0,0.6912668850833077
1.0,1.0,0.8272259713394531
1.0,1.0,0.8687951489583933
1.0,0.0,0.47447958891598163
1.0,1.0,0.7793630066185412
1.0,1.0,0.9559335597974921
1.0,1.0,0.7277694657796473
1.0,1.0,0.7128323085216456
1.0,0.0,0.4378962006212082
1.0,1.0,0.8249346695200344
1.0,1.0,0.942475499754336
1.0,1.0,0.5466925792939752
1.0,1.0,0.5716155352648473
1.0,1.0,0.8817482062798458
1.0,1.0,0.9623595479164996
1.0,1.0,0.5225215813642676
1.0,1.0,0.74976674684375
1.0,1.0,0.6798558335387006
1.0,1.0,0.7176003451358663
1.0,1.0,0.9437730076970826
1.0,1.0,0.9218999718236391
1.0,1.0,0.7498103088761964
1.0,1.0,0.9312854515434146
1.0,1.0,0.8895978633364743
1.0,0.0,0.35778557630649727
1.0,1.0,0.6589104377990691
1.0,1.0,0.587791411020281
1.0,1.0,0.8222645643523817
1.0,1.0,0.8297959892400268
1.0,1.0,0.9096007554589103
1.0,1.0,0.8144081219895186
1.0,1.0,0.913012012466667
1.0,1.0,0.8992284267503466
1.0,1.0,0.9280639043770098
1.0,1.0,0.9294794505108901
1.0,1.0,0.8497356316114255
1.0,1.0,0.8653915005045731
1.0,1.0,0.5255664108341592
1.0,1.0,0.9202113336724796
1.0,1.0,0.9026403500623029
1.0,1.0,0.9053087156708404
1.0,1.0,0.882577952031615
1.0,0.0,0.3954996486553256
1.0,1.0,0.7616350984137268
1.0,1.0,0.9403073487462718
1.0,1.0,0.8819204120532972
1.0,1.0,0.7896473803050522
1.0,0.0,0.46557079160077847
1.0,1.0,0.5962697320653834
1.0,1.0,0.7979467624610928
1.0,1.0,0.8487858609406191
1.0,1.0,0.8931484895013958
1.0,1.0,0.7374598284579569
1.0,1.0,0.8970522215551254
1.0,1.0,0.6005751980706301
1.0,1.0,0.59344367776277
1.0,1.0,0.8801135208115873
1.0,0.0,0.3397699129134748
1.0,1.0,0.5411182408495772
1.0,1.0,0.9621848842159542
1.0,1.0,0.9376947528650673
1.0,1.0,0.9245679482171612
1.0,1.0,0.9447050470794951
1.0,1.0,0.8941501313218402
1.0,1.0,0.8370886556103961
1.0,1.0,0.8870250582195489
1.0,1.0,0.9579459979302707
1.0,0.0,0.4741819203655193
1.0,1.0,0.8445090858027651
1.0,1.0,0.9326439607704003
1.0,1.0,0.6778959216136364
1.0,1.0,0.9369560119439205
1.0,1.0,0.8315554222156156
1.0,1.0,0.8925468407705079
1.0,1.0,0.9680251749032064
1.0,1.0,0.9657863477940685
1.0,1.0,0.6087118427642121
1.0,1.0,0.8820206942603991
1.0,1.0,0.5588251396937695
1.0,1.0,0.8958893138889331
1.0,1.0,0.9315518815746187
1.0,1.0,0.9590336962745774
1.0,1.0,0.9237511469664224
1.0,1.0,0.7974784501068707
1.0,1.0,0.8283713561138581
1.0,1.0,0.8791035307454508
1.0,0.0,0.32049002978625846
1.0,1.0,0.7943729106564387
1.0,1.0,0.7916544727702202
1.0,1.0,0.8310503827729024
1.0,1.0,0.854362743066836
1.0,1.0,0.9000690861137168
1.0,1.0,0.9185853004703537
1.0,1.0,0.9411965228514926
1.0,1.0,0.7077667345931246
1.0,1.0,0.8109046832804832
1.0,1.0,0.8524267777505311
1.0,1.0,0.7156389960272213
1.0,1.0,0.8205974929689309
1.0,1.0,0.8216797424781952
1.0,1.0,0.580180042995866
1.0,0.0,0.42360903177920906
1.0,1.0,0.8661473762977738
1.0,1.0,0.8591702767356625
1.0,1.0,0.8613254184376743
1.0,1.0,0.7378972785464721
1.0,1.0,0.9223126013248937
1.0,1.0,0.8427525790707956
1.0,1.0,0.8959903936941651
1.0,1.0,0.8379727807753233
1.0,1.0,0.8678852570765042
1.0,1.0,0.7509855833624818
1.0,0.0,0.25989730793077886
1.0,1.0,0.7133620931477984
1.0,1.0,0.6850593431854399
1.0,0.0,0.26785960924800134
1.0,1.0,0.5719839466545866
1.0,1.0,0.8632215071994394
1.0,1.0,0.9069542115513742
1.0,1.0,0.8859240645392059
1.0,0.0,0.18968476721097977
1.0,0.0,0.384775947416801
1.0,0.0,0.05613024431820826
1.0,1.0,0.5273323657792698
1.0,0.0,0.13871741337142504
1.0,1.0,0.7161885955119833
1.0,1.0,0.9249474412844975
1.0,1.0,0.8963609448476881
1.0,1.0,0.665315581143033
1.0,1.0,0.6066715662536598
1.0,1.0,0.9359523803084459
1.0,1.0,0.8533866042439865
1.0,1.0,0.5752853536371086
1.0,1.0,0.9400742636872158
1.0,0.0,0.2953206003384951
1.0,1.0,0.7239328934721223
1.0,1.0,0.8171160696515671
1.0,0.0,0.22039084984200197
1.0,1.0,0.9431872205207603
1.0,1.0,0.8696605274681595
1.0,1.0,0.8780860530866663
1.0,1.0,0.9126264800547794
1.0,0.0,0.3816083999412359
1.0,0.0,0.31670240219853546
1.0,0.0,0.3337146908730141
1.0,0.0,0.22468855551964106
1.0,0.0,0.30183465157644895
1.0,1.0,0.7771816560748663
1.0,0.0,0.45572819907508477
1.0,1.0,0.5503873600226992
1.0,0.0,0.2737829992414122
1.0,0.0,0.26462873282434884
1.0,1.0,0.9508246316353828
1.0,1.0,0.890395522259394
1.0,1.0,0.6376480275729689
1.0,1.0,0.9001307605362163
1.0,0.0,0.4172887562299063
1.0,1.0,0.8174643482980684
1.0,1.0,0.5178640162682273
1.0,0.0,0.2903514833695549
1.0,1.0,0.8807407378334929
1.0,1.0,0.9539163632626911
1.0,1.0,0.8447892295547259
1.0,1.0,0.5580827842592823
1.0,1.0,0.8991261699553513
1.0,1.0,0.6928127850992578
1.0,1.0,0.9327974994911078
1.0,1.0,0.7262910236419452
1.0,1.0,0.8268549825341739
1.0,0.0,0.44513617610079326
1.0,1.0,0.8265702704661295
1.0,0.0,0.2266039304200099
1.0,0.0,0.40758433017805473
1.0,1.0,0.8387309951708951
1.0,1.0,0.6291503426354335
1.0,1.0,0.7513287585059483
1.0,1.0,0.8819467973185636
1.0,1.0,0.5328164063000609
1.0,1.0,0.9561930144448213
1.0,1.0,0.6001488144942165
1.0,1.0,0.8859699940644611
1.0,1.0,0.8511850744500935
1.0,1.0,0.5975590273671356
1.0,0.0,0.2660794621660222
1.0,1.0,0.5664350170243546
1.0,1.0,0.8351866172454355
1.0,1.0,0.9436393244328041
1.0,0.0,0.3010771427678665
1.0,0.0,0.39485755212684986
1.0,0.0,0.31298721459130574
1.0,1.0,0.6937222735745422
1.0,0.0,0.37505823808263383
1.0,0.0,0.45924249728726746
1.0,1.0,0.8750318713603645
1.0,1.0,0.9118335814160382
1.0,0.0,0.2220230516157607
1.0,1.0,0.911120606190231
1.0,0.0,0.5
1.0,0.0,0.4380813202522284
1.0,1.0,0.6632773192406507
1.0,0.0,0.4010074669849292
1.0,0.0,0.24259650632868132
1.0,1.0,0.7876569277768453
1.0,1.0,0.8624170339843945
1.0,1.0,0.9233621019317106
1.0,1.0,0.9337899652019039
